V1,V2
31.0636881994639,-20.5704022361636
13.0668423783328,-16.5660860384629
17.1300204482061,-21.8524056864188
-0.941131258667816,-4.25368332319261
20.5510801138867,-34.9467742985598
-14.8910504796577,-3.14837571182526
-2.92273248227166,-20.9311391825267
16.5549433822842,-31.8954024311112
-8.27899712087145,-10.9290863426585
0.557634706888203,1.6267625739696
18.0657415015441,-29.9378454304509
-21.7010072892996,5.10662478060744
-12.5974096455903,-14.7858320185507
-14.4905739733848,-17.8712845706781
19.8204817091234,-35.3681311119247
1.89231641390827,17.7384988498807
11.396669293313,-20.7191487727561
-15.7916333406514,-2.29995327192836
17.2167767135784,-30.9583612835998
27.8669976996263,-22.5240511489818
0.709626803951058,8.05011909875689
14.3115584229852,-24.5377338602334
18.1521085544418,-28.3284074196939
-11.3136371701197,0.258680770746225
15.1346081125238,-37.1585490698917
-20.7334956274018,6.76955519329586
-8.91009239360503,-9.44716813944759
13.5374868192887,-36.9515043573981
-4.66270073777129,-9.28882280275348
-8.33665695352488,-2.75346543562246
10.5558025872917,-27.1621537470029
11.7875095157535,-23.5756462904439
17.1213464046266,-15.5615921729141
12.5422648480809,-28.33040773236
15.1573607375848,-36.9738181973415
21.7989906702795,-34.2237807524187
-13.245492339086,-23.8252934520648
19.7810324883137,-35.3900996592541
-15.4015524807633,-2.98120435031444
-16.1561392406827,-19.0293511791014
13.4910284120897,-22.2503314150402
-14.9681528981255,2.3820720697465
19.6272375819209,-19.976828557896
16.3393638581888,-15.6843518178676
10.3344433746529,-22.0443929372615
-12.6833731789752,-14.6982295511015
-3.79854515165339,1.92860812503
10.0201141883944,-17.8065914000915
15.6810247827274,-18.6758573135358
-15.9867099293712,2.72765668174269
-0.949851341463927,0.71550049863292
14.3204563777832,-24.5422762702409
-20.5999376796616,1.29346295858896
13.8347622469488,-24.3415947974648
9.43019810347662,-21.3218403296733
-17.6582093813456,3.66801908624104
-3.38142433547761,-29.6205796999681
-21.9073695017885,4.56218076797976
-16.1920546068033,-19.0481385683064
-30.9014680035508,-11.7669481945835
11.7286777052592,-17.0485974904848
14.1304675140288,-37.5493701796836
7.06122844801301,-22.8944414119851
13.0855487244881,-22.477922258836
0.17153252981669,-22.7081888702523
18.5893568497397,-19.1521291383412
15.5330202882151,-27.8110514937539
-5.54119792588875,-1.10323523463569
19.8933764788529,-28.5905321390914
-9.01750351755325,-7.68928575936594
22.8242142680561,-19.861518707914
23.3838572680137,-20.7536936000914
13.7705434500771,-37.0723860475958
-13.7149312946199,24.1810012173218
-14.0896229647147,21.9540852691055
12.5163939541492,-18.5992211622245
19.3175523651884,-19.8038113469487
14.9685946410475,-16.3265376463642
28.7985454242193,-23.1649800921647
-20.645412455253,4.89756914274251
-0.633294356017429,-2.18026798407763
28.6542084066438,-18.2143424351887
-15.7549841247327,-8.42328387738405
-14.9427799567669,23.1495008130494
-14.3485162085909,-0.499295777986015
14.5577978541686,-15.5721152029827
18.3964056966984,-19.4800211462727
-13.9856898123519,-15.6367019469479
12.0274477368862,-17.393984333465
7.33184753962507,-19.9618956801739
19.4872740168144,-20.9988677990144
13.1615476580441,-18.6064641842885
-20.1598493644214,5.7151409408044
9.25975209830938,-26.8388987334443
23.6358409254431,-26.270401579436
-13.7379380870724,-16.5187777619922
-15.1057081731466,-3.18055055957122
20.9999859287368,-34.6827622328456
-22.7168764901363,5.13426257209644
13.6544046762094,-20.5927750378139
-10.841535821549,-15.870234749836
0.0103428456198016,-27.3450922195399
-21.5583743211649,6.79273533077425
-16.6807513939731,0.831340022286072
2.48821893973234,-34.0809162333766
-14.2796789930009,23.1062961096591
-16.070819930605,0.102111384514283
-13.5994369231775,1.20894797549355
13.0170157855158,-16.3980392750942
-15.3821580212801,23.1865927210099
-16.0378592330391,-3.50189870483134
-8.13980674510854,-3.41732300082758
-16.6663108734359,0.914270138053112
23.2742780880412,-29.3659249236958
9.59288224009366,-18.0318019281721
15.5306802955758,-18.9129383722513
-0.73946350934828,0.473078807207948
21.8952633248292,-14.4682204076819
-4.0957841417553,3.93791453894846
-2.92892378427375,-22.0389721891542
-6.43863559007829,-6.87152933458985
-13.4757434610776,24.573231053448
7.31585974960679,-19.0683601288239
17.8948508122658,14.3755149827617
17.5941187662583,-36.4043782825025
11.1318264008232,-17.7351203056199
9.61934894154825,-28.80117356856
-15.5575327308973,23.5202641451805
-11.8436674771879,-1.07119997453592
-13.8119284590238,23.6426231894869
-12.2662299956358,-15.5052152265661
-16.1545699111567,-2.30368065158269
18.8831623730795,-19.5520991839756
17.8820612316512,-22.680558422578
15.715567951636,-27.8918740968174
14.0224398181085,-37.0901424529529
-19.4183817079446,2.20986226225583
9.11379085422736,-31.3413260969928
16.4703423892341,-15.5010549491247
-3.77810803782299,5.08088847742847
-3.59852806581774,5.52320905006947
-0.313701972595866,-22.2481944585344
9.44358494139487,-23.061983477365
-13.1243543146214,23.7242823531945
-0.951822501285001,0.565248702775175
21.001957597624,-16.6424096045599
24.1912958559116,-26.5232591873676
-0.709073061740931,-4.08597684911998
14.287773914695,-20.0781658530599
30.593970075593,-20.7197942007496
-3.0611746680229,2.15893759886119
-1.39842913276519,1.99180670238204
15.0863655125085,-19.395009576521
7.55432226854008,-21.143272031359
13.0179087457258,-15.6513074453753
-15.6556203399877,23.4822521290309
10.4204040749957,-20.7820730115139
-22.676408694249,4.25909187524531
-22.5929001515196,3.74917329436548
-12.4604949500886,1.7598236651925
-21.3670190090394,5.16975890009326
11.6307630429237,-16.2376948439456
14.8453075765213,-17.631561971524
9.48462842818051,-21.3323476054524
-14.7572085247716,3.26278603612884
8.9875271512379,-19.9393164836892
17.0016434551894,-15.9617929517297
-0.0503863410701315,-22.8430148362372
-13.6955290065907,-16.7317979495892
11.6892693749338,-16.107287538023
11.3904932670922,-27.8376052828553
-10.8178502755345,20.7634477733808
29.1936767465559,-22.6025949767985
10.349296466852,-30.9224868974515
16.7834157426058,-31.3599765943103
22.8355891576602,-19.9227312723871
10.3487942131567,32.474886694476
0.602551704073722,1.68375457168846
16.8372966574034,-20.5019072672184
17.0917989898665,-31.0129500879763
-12.194231085546,2.33621450274798
9.32940572203714,-26.9158228447953
31.1483163408783,-20.5321514957206
-4.64736934618777,7.04857215763312
19.1270849076811,-19.9581510704593
-2.02222826804999,0.8317322473697
15.0266500027679,-36.9471605483991
20.8050826925061,-29.6737091920195
20.5168452009399,-14.5985604912109
-15.5990611781096,-18.1935116035989
9.31553370936863,-26.853924255851
-18.3624141712678,3.33471260731117
-10.5026681162313,-1.92111940198496
-21.0673559646329,2.35151866829106
-20.7303625391399,6.76940964138656
-15.076865191011,-1.80297964637715
14.4058355573176,-19.990161445628
-23.0136309024311,3.11552867051361
10.1539775327243,-28.6889349112174
-8.42711473877682,-1.40751524867007
-14.5136250659482,-16.1097394731965
10.9360884420218,-22.9342644218613
15.9587954018591,-29.315236010409
17.0580450065154,-36.8385515073502
-13.648655670181,-16.1607070505348
-21.357410296051,5.23434480721362
16.3974622856996,-19.9966588591694
-3.75447813917953,3.06445672800141
-3.77811809529721,0.70577585689631
17.2096027853703,-18.4695922767375
24.3707946387837,-26.648521289983
18.4913580966075,-20.6093317234566
15.790987719434,-22.5003045173899
25.8636371712675,-20.1968664935973
11.6198272357608,-27.4178277779651
-17.6730635629517,-5.85765870862355
8.63833892365688,-29.5942126046025
-14.0776312820853,-2.0575895675356
-15.1654809433103,23.8252242178953
11.7370262022281,-15.9218777127961
12.8780297017485,-31.3875605107991
2.16434169789915,-24.4674616715088
21.815083941738,-14.4262069960381
28.9026272997125,-23.0289710055143
11.0596089214722,-23.0453445416947
19.6906476682175,-28.3152683727021
-15.7526215756249,-18.7633409890634
28.5029925534987,-23.4528926845143
-12.8234390476851,23.2455443375118
-18.5491247395816,0.533864607043581
-15.29746583488,1.26865471938155
-15.050468643945,-17.9287951198604
-10.7253477212851,-15.7412249836749
20.0285722421232,-29.4313770346744
-13.4283020151908,24.3865926273988
15.7700005056021,-27.9360318317326
-15.3936089657511,3.52077665670912
6.48538877325294,-26.0995601590737
-7.50800721892965,-4.68412421644557
-16.769952873217,3.78301493463458
-10.7179740059401,-15.8110160331151
-11.0361032055373,33.4067540706467
18.3181060086973,-31.1741552207765
-22.2639702267674,4.30088967804181
-14.4466434406732,-17.0820337890596
15.0223707492221,-21.4555946118712
17.4725618676197,-31.7830776515354
-5.71687090765608,-20.6732513064131
10.1749623845217,-18.7273711196096
-11.160012159315,-16.519200174971
-10.3647034245287,-22.0049791838185
-14.6595218076116,3.49241441561737
-7.93412475476152,-8.21734577639128
-14.9974353304227,4.0536930478671
27.0782157458105,-22.3822365811257
12.1821014588667,-17.090455913968
11.6285712752948,-18.5344999984682
15.3273883938018,-21.1231605324743
27.5448790534774,-24.0385237376325
-14.4862821283004,0.305223687996309
24.4310943864622,-26.6850030730646
-14.6642607707119,4.07707110879476
14.1735942992836,-18.3704847379328
14.1877281639615,-37.1093141205122
19.1451871523937,-22.3628893631551
14.8029915398793,-37.0809372411562
-16.9959370000655,-1.04601246442014
14.1222203554217,-37.642183835072
10.3763686239534,-30.1259414678057
7.08983683842019,-21.3082254282553
12.0598234786979,-27.4293731673554
15.4893649243903,-19.2888750495989
-5.6782914389254,-8.86253071224511
4.59578382939461,27.4917369176426
-21.9222408554102,5.47461197302656
-13.5865312327777,0.918634027606893
14.427926952504,-17.7937454659833
-0.930709903424104,-4.28703996823442
11.661806300124,-23.4271231429811
20.7820801949275,-34.8116972349847
5.40287797031443,-21.4055902143404
12.8084763442388,-18.7081515873025
-15.4277818563944,-1.94288862027711
20.5401563342661,-28.9195817692763
-17.9990988470906,2.01846095796822
-20.1399766069244,5.82842693414898
10.381048750822,-30.5556891969926
28.2187087167436,-17.4531113443037
18.5493085083039,-15.56748473992
-15.5606732331353,-3.2291396452121
10.4720229943517,-23.0298776590354
17.1631309012978,-36.4871978315114
-15.8956896195304,3.17998636419662
-21.0589210450074,-3.33613399770108
26.9609940661487,-17.691867634224
-17.1377909344565,-0.347320917425962
-18.8588329605926,2.07263631226349
10.5709696734201,-22.1416564725278
20.2426534215327,-29.1861430272726
9.06258935032408,-28.7866575726678
14.7993293211663,-30.8882635433377
-15.0604790009083,-0.959949105854228
24.3251691499213,-26.614495195535
-18.78730389713,2.35886290759269
19.9454100661033,-20.9028231836172
19.5474905695473,-15.384603458398
8.67580715441118,-26.0701226728268
-4.9955243078426,-7.90539187869814
13.746373785883,-37.075019147788
15.6783706069264,-15.5735216321432
-8.66139861345738,-34.4093164803305
3.89050688883707,-20.9308381056641
11.249989732539,-17.3892888625556
-17.0358550991669,-3.26311484467225
-0.276606861101378,-27.3425691889161
-19.7045133364966,-28.0775577748084
-0.953130630214088,-4.30143345820525
24.2851127772701,-26.6436014892982
-18.7760512084807,4.62490948687201
9.58674174117403,-22.9305767769008
-9.07141350158666,-7.05748531606873
14.1608818200575,-17.8705521709728
10.5144097219131,-28.2037700320405
20.5654225671146,-23.7129283373007
14.3752823742135,-24.5693267081944
18.0746767762354,-24.5627692429591
-9.65586751533932,-15.0473876403804
14.8109564568681,-29.3270558610986
13.6599318466172,-37.0392567966474
11.1346647570533,-23.8891424803417
-21.7413857608858,4.3432431603741
19.283763040738,-20.5445450287825
-11.0527478677937,-0.716029832552264
7.01079556112583,-20.5628213086079
12.3510446545171,-30.4183616166029
25.4922247507829,-22.3236281271843
17.8213744589114,-22.2218911136515
3.56465046794675,-23.9975179968449
11.6102252633593,-27.3739505447777
-8.46456618341772,-2.03170918157618
-7.67737096341129,-8.22898021189119
-21.5966613713627,5.27029081278302
-15.4032023716351,-20.9889938641193
9.27049763389633,-21.3350186394252
10.7232302988313,-15.7881967586367
14.3105771767305,-24.535108926177
13.4466388894309,-21.0669360093947
13.6386697476259,-26.66703847119
-13.5003692403742,2.06572418405261
-15.4860095024764,2.62327827961737
21.3942929274212,-29.8836927602511
-14.8851093882402,-6.64659083515877
17.0821415716427,-31.3360255818035
11.0156335357322,-28.1343829919563
10.4132495883356,-22.8558560695367
-6.33623398571229,2.72974312514511
15.0828156199192,-16.2014424838697
13.6894808319383,-22.381662881416
-12.9560166719034,21.2351089077966
14.3467546709559,-24.5492601662658
-17.8054957959001,0.275856322728042
18.6460824192259,-35.9594255610634
10.2244962902161,-20.9120020103897
2.9766432475671,-20.79466025962
-0.58610217896024,1.52068295380194
1.62012211934009,-8.31674643798343
14.0764269269874,-37.1365307798232
18.1574343840651,-24.5450500997939
-15.683351547598,23.099392618292
5.27297946186006,-21.1364438978802
29.9321224286879,-17.1014600148281
-0.929839640192062,-4.29139202703785
15.4164334677281,-37.0513026967086
-16.2469735939644,-0.905756272898125
-2.97725528205248,-22.0322467636871
16.1528241341298,-19.0120037197463
-13.3521749849745,21.5184430447989
-21.8174255374518,2.55338079705816
8.95181052190465,-19.975872789434
19.9337228201844,-20.9265505991781
-17.9156375793923,0.319844010893675
16.1471473692082,-31.9548075880074
-15.6889176615145,1.64971453234843
20.3897059898147,-30.3562242186588
23.2562883147982,-20.4914577132626
14.7458048040827,-27.2049448250132
12.7610498436121,-27.767608100316
11.7814880786983,-18.7067094110735
13.1792842652452,-27.9561760213547
14.0195741857091,-24.4065462646753
-1.41870363651075,-2.63982983301884
-20.6883468579513,3.35867192348957
-5.37732998362789,3.61387301935444
-13.7465951147965,21.7691117438371
20.6263268477512,-34.9030793776743
-8.42069809794657,-1.48320504236625
-16.5570706516049,-2.49363062744001
18.6234243943466,-19.1961251101988
13.6635718779402,-37.0247893892573
19.5890165815723,-17.568740756359
-15.3996632829065,23.3080989578964
-14.1674868390669,-24.2748737224827
8.50748532286935,-21.1402545642689
18.9377699662412,-19.925927894188
-22.4314799557421,5.2456570222635
11.2565897955812,-16.373137864976
-15.8343852183867,2.8478970323981
13.1439609976781,-31.3498274217884
-14.1836555290307,-17.769469551748
-15.9316870713616,-3.11887345017867
22.0383617408217,-14.4194751050762
12.6821991080878,-18.2244614599958
22.4452651977349,-19.3186247020706
22.1959355316053,-19.1732573715066
-23.0649737009436,4.23408549321857
-18.6135038861016,2.16195952533024
13.1524227446538,-19.7640310059069
30.9741628473608,-20.5992914716482
7.73493659392037,-21.1573779142867
18.3936248646895,-15.5079052777871
-15.6048230236791,22.9860764084514
11.5079880549007,-24.290459356761
-12.8502901250555,-1.02562061784372
-6.2928890084403,-5.84916710188675
6.89202436691286,-21.7503517288714
10.2659275052911,-18.8592892263774
-13.3008446837054,-2.10477402895841
-0.568979813885805,-20.7396007319819
-14.2042025337555,24.8325413048343
9.14727058122944,-28.4175433376576
-13.2918657000632,-1.38824646325159
16.6469344896038,-19.7075511675617
1.68714944504468,-8.33080037194398
-8.44539701834969,-1.8601872637857
10.7027327788458,-23.8765461885258
16.4985893236169,-19.7513407688548
0.602726626824509,1.59439947979614
-13.9342384358872,21.6042687424013
13.13361670909,-15.3656167908865
23.6502346302375,-26.2671331490016
10.9301824039444,-22.8066839069814
5.76737239652161,-18.2383821064701
13.038090117457,-18.4395618732415
22.8998831059551,-29.3611082524104
-12.5803017092397,21.248935120464
12.6501046952824,-27.6448121444787
18.1492798094761,-24.2587478066967
-23.2265554166196,4.60810146635809
23.0499433634994,-29.3520953504257
18.0090708970702,-19.8362501413927
19.6801133698999,-35.4460282621554
-5.59306710538447,-11.5821906297217
10.4533707681647,-27.9576512796724
2.68870309537833,-22.6127321062147
-0.573057303298188,-2.26102473977859
-12.9158367877485,23.1327054483369
12.0428944256789,-27.9183351007377
14.3109951268358,-24.5373583258245
13.6659629587999,-14.8873502974821
-15.4567059974828,-3.42692804519425
31.0783933500755,-20.5655793326871
-6.09854373506128,-8.90553365850544
15.0190947757821,-17.106951772031
-7.70814765712501,3.36259347122453
18.4960522999697,-19.7779366776421
-11.5564526606847,-34.9282960419332
9.40013586445644,-16.851474681201
-13.4798780623489,-1.44819725590738
-10.7256486645519,-7.19930459884327
22.0810056510762,-18.5504255543184
-13.6632669615457,24.2877117931023
9.74750170253129,-27.0410873583443
14.9607343401783,-15.5038844907021
-16.1660619575295,0.52418917578517
16.2409441666736,-20.4714841398974
15.6467272887226,-28.7225057843931
11.7983954885342,-22.9204201034844
-2.71008906546169,-21.1063990124499
26.4696047353357,-24.4008663581296
-16.6141075143437,0.943156152094764
-21.0588453564294,4.57374125996079
11.3735627922979,-28.0732051276905
18.1272292046601,-19.1252011866327
-3.77009276289353,2.24238374751739
-20.2772741906759,2.26911585985758
10.8815874997031,-28.0711933253918
-16.9792700990334,3.34782478907477
31.0750185092979,-20.566754619886
-15.5686125143712,-18.0416563652026
-6.25111175390354,-3.566662075194
-17.4688495447182,-6.12760377391487
11.074079153974,-23.3680196812427
25.7329172930601,-22.3770881734432
15.9804216040151,-36.8404272285221
0.682851060727757,1.4100078404925
-3.03395308028666,-21.9931358463312
14.6636749224665,-36.546025190648
7.04057760579872,-19.7228547149137
19.9683506334447,-23.6908273529572
-18.2748166979059,0.265476406355409
10.911447963388,-31.2463662808304
-16.0334410079043,-3.15669581829719
-22.065803643298,-26.8297105645481
15.1698051863074,-21.1770173989636
18.4323650218766,-30.8989559471363
18.4074591295962,-19.040764990182
13.8459200077946,-21.3997903107374
-14.6621702960926,-17.853226664931
-20.4239617437914,2.73675100520496
-13.5992691808473,-1.654206552969
9.84455692365913,-29.4632933133455
-16.187911452276,-19.051113987379
13.241833157919,-27.6234347038102
-21.924704822031,3.14881219577473
-17.1884092487702,-4.71957585687145
12.8416646677063,-33.0694051974229
15.0124577006225,-30.6464070310944
-15.6716298691036,2.03768715667559
-8.05820135983451,-2.77272732970748
-9.63220196716486,-14.6658144856601
15.8971075002539,-17.6319049386303
7.3464641744964,-31.4870644228867
0.739588353798309,-7.87882768966508
-5.32931297062512,1.1168924963946
-21.5072268540724,4.42610152104175
-19.661016949841,2.42051472521249
10.3186501112909,-30.6536814489579
0.715202315751217,1.43456091399467
14.8541158319375,-19.9121416056914
-15.7915394148663,-1.48768434541081
-21.7591511021722,2.44175548047241
7.27887012357659,-31.4697604809395
-10.9823593520684,-15.782031044566
-3.26697955677168,4.39081713003309
23.226262342899,-29.3657475421238
-15.3242088923107,3.19983017848066
20.52735741421,-14.9663815714732
0.643692694005968,1.47728981650048
18.4902112995395,-30.2115507525388
-16.0047127871908,-18.8601482950032
19.4020125783746,-35.5927602042901
17.6103084913016,-29.9621323692664
17.5314544109948,-22.2652023782161
11.8292759849533,-17.2113392173172
10.1382675277511,-24.0691758866917
9.7618670189252,-17.5934910812849
0.55295821742228,1.57399001717129
-15.5080936497242,-18.1451545559657
20.9441460300494,-34.7159960678459
17.5625204168595,-30.6564742557853
17.2243851407113,-18.5008895022234
22.4443682681489,-19.3001226490101
13.1355394329335,-29.8384585879619
11.3468944242695,-30.332287258878
-13.2565443199537,-17.8251380737225
22.3966343947504,-29.4037415269571
11.091271480973,-18.4717922901706
12.6842871072808,-27.7084130283642
15.2920858797835,-28.6957626965806
14.476592951094,-17.7776954649819
-18.8076186670818,2.3631606951705
18.7746074682279,-35.8996998385251
-17.5978964536202,-5.24679406866384
-13.048241605153,23.2320759819314
9.9787850744366,-24.0270266922885
26.2353615858491,-22.3496282281197
20.2638040561005,-23.7938456695788
6.88783552008491,-21.7632745042322
-9.59381874154981,-0.827585817301336
11.4112896913131,-24.1522250666095
-14.6463133732077,-0.8826615606368
6.75169791989574,-20.7988572990247
-2.99263810814107,-22.0952767308521
11.2524960947209,-23.6750943473633
28.9418650594498,-17.8876224289284
12.7631982193945,-22.5355804187372
-16.0610728896751,-18.9411356402546
-15.7396303898863,0.729621857183311
30.961288400094,-20.5959466198273
15.4337167858169,-28.018735378186
8.60921203661423,-25.9730830702956
-15.3425490992506,23.6736468748741
9.61265418251091,-18.0790748516682
-10.9081643640133,3.3140785961462
-13.2516057220288,24.722794439348
-28.7064576660544,-13.2602499718895
-8.31483954329882,-6.44502793162443
-1.78571559573801,4.19424118013384
21.5250832093142,-34.3728495243822
24.2404647411541,-26.7316256696298
-15.9296746533163,-3.12854382540861
20.1606066009194,-15.6126157998526
13.3033182026243,-15.225244467599
19.5450133394338,-35.521654868754
-5.95844384075677,-6.52830525121255
-1.28186436864822,3.29506550021792
9.17257940408882,-16.8614678970365
20.9468294321231,-14.4336772836899
22.4068235888195,-19.1098566576129
-19.5404674017588,3.91218708294297
26.3256135494409,-18.0161194734916
0.165416671548148,2.14993869535577
13.6929768919289,-37.0562390954658
6.7372359444137,-23.5137589945417
-7.81539927070208,3.23983468892011
14.8710206051618,-28.4867161933461
11.4352770183804,-24.0498504318703
23.2312256153321,-20.6596114868297
26.4005704425682,-18.1572042640474
12.5278644230791,-27.6124131847047
6.5392233636339,-25.62046952861
-26.1299006337712,-8.17495416463055
12.0324233290013,-18.9480886056371
13.2037852576234,-19.30235517615
-1.47484689182146,0.150267028541747
7.30558559442937,-31.4931623671319
14.5733395667716,-17.8793567083279
0.0709969433384987,-27.3128261923632
12.9286243922693,-15.298802129119
8.79618998340219,-20.1521262073266
15.2481912182064,-19.9042480731407
12.9867301176446,-27.82958247031
-24.3231217023643,4.04290704936108
19.8320773244298,-28.2430903384866
10.1261763000744,-16.8157365131897
21.6029345029186,-14.73156824272
-19.2648746511174,2.03910314258544
20.421513370746,-15.4068692569983
18.370820357999,-28.304486691098
17.794201283257,-36.3237361432101
9.63139129053859,-17.1380557609295
-17.7182863772477,-0.663139197874292
-18.6235489223399,2.22162621606651
6.44785104372612,-22.8805768972384
-16.5073774613371,2.29463244968721
29.1569591270142,-20.3308073106232
20.4352577090557,-23.1659693536754
11.3535855635538,-15.87769721731
14.3641597752295,-24.5644116047827
-17.4000931812875,-2.46191588288078
11.4815025374019,-30.5293212279974
-24.3947389982472,3.88500541939298
21.9872847617768,-19.252441419811
27.2771714830587,-18.7610418593131
24.1524564788045,-26.5431576432874
18.0888496584322,-24.2911950138837
-17.3617937671987,-4.79135817019664
-19.7264172762062,0.837323155100142
18.6872697321699,-22.4035311543983
10.2267217330876,-18.5516892987665
7.63177425329625,-20.1746125469429
6.86297868240406,-21.5236861911963
26.8905031362297,-22.2893164662763
-3.03233695562628,-18.9804410917732
-15.0702492471293,-16.907975155314
-8.15744652866329,-10.6171542020706
15.4661539769843,-15.3989515947172
9.23221658196942,-29.6855630480276
-19.3404567010437,0.629136405601195
10.373957109838,-22.8493577263658
-9.37935223853897,-4.75484242950495
12.5653234250058,-18.9679361083067
-14.6130316662395,-16.0747357958297
18.0825187220719,-23.0398597238682
-22.3395221112568,4.33436613795199
-4.69381633716234,-32.0684621383931
7.30539843653717,-31.472844518341
13.5816493493365,-28.030396205727
-16.1230032013316,-19.005048501351
-1.43573082617251,-24.5049618084022
14.9408134227107,-15.594890735469
18.7278344101952,-19.0206544605438
-8.53025783922889,-9.81821476548772
13.3916236184426,-31.1765020163332
-13.7338000226277,-16.5082130405991
15.5634840621778,-30.3903259913308
11.329663894556,-30.212637276525
-2.01204915316019,-0.177283495307467
-20.8230817520048,2.05474365593695
18.1731663494078,-20.2461785516156
2.21813456986048,-9.96570171463153
-17.1535687689352,-0.212338817773219
10.0405904705345,-16.6725295709089
-17.1831153878724,-5.00166956281343
-10.5311193200333,-21.8439365091414
13.1071066885168,-18.6941490363991
12.8283234589743,-28.1452330136345
-15.6525195973745,-1.79029426027862
20.290118989186,-30.4552018211882
-23.9273738925932,-7.16165076776231
10.0689654989451,-27.6332484680066
14.0646390502355,-28.5771973404424
8.79734697753525,-19.9191314701861
20.3811391996379,-23.7303234028326
3.78784258694082,-19.3757440349663
7.20301647943614,-31.5035066893106
14.7758486154612,-22.5202834676969
-1.58782945761237,-20.8668022762791
-13.1846113699851,-16.0631516557363
21.1581259606302,-34.5889254834767
-13.2537741162663,23.9544572225374
18.7742390734895,-16.2797561499984
12.9513278586077,-18.9363956300969
26.3420643720908,-24.4659734673858
17.2308768284293,-31.9161169135065
12.6436075673964,-19.4213501711705
-2.80826710989553,-19.0138745500507
11.1353129036709,-16.2174064084424
-15.0796467172501,-1.85674801412868
-13.8657262308409,-2.08879544230098
10.3454578996169,-16.8738900788682
17.3748982395136,-15.894052343167
22.9987740015312,-20.0470573674484
14.3541347440459,-20.9671529771272
7.31064230158702,-31.4825743904356
10.3283308496661,-17.0038184782367
19.3836244398312,-22.4187000000918
15.7315537851734,-19.4812962733794
20.7123510404835,-14.1181283271366
18.0870205470881,-29.9597113876446
-19.7358749843654,5.22615175114955
15.1722760650553,-15.558988069859
-18.1035656887542,-0.329118402606132
-14.8172518260076,-16.8475764778763
18.9955530444395,-35.7929852575173
23.2493936142096,-26.1661238187061
-17.7225165208669,-5.73338861431646
27.2083729905325,-22.9593696397574
-10.9153923832447,-16.6601920857993
6.52632707811832,-25.5750114769579
-0.934804341842532,-4.27582343598427
-24.5227346717991,3.98920083426733
-9.60128236195851,-21.3983751658097
28.791534595731,-18.0502186515337
10.6701336930555,-19.3707440844975
-18.2436460666658,2.07895798699731
-16.3359433886584,-2.69039211641104
11.4149338469939,-24.006807198288
-4.56834143090269,2.99324757221566
-12.1125568048273,0.0261307138550305
15.5477232163995,-29.872858623388
-0.756942435503504,-19.7486364718827
-16.6672122315155,1.04605260419312
13.199476223062,-19.6410019748789
16.9138288807568,-15.9338493383549
-16.5643342130644,-11.2049809875005
-12.2959160359334,1.57134707356003
9.82950668194766,-20.5839081898211
30.5782572756126,-20.7257775063648
19.4373996533457,-20.8959389062055
-21.3244771013061,3.78033431579128
18.9035657827871,-20.2943767592706
-12.9412321370606,-1.80833392276725
13.7716132078029,-37.1063836077944
2.73274105188144,9.79194637960588
18.463957693073,-19.9285577707414
29.9314830240492,-17.1284778649395
11.5470917856891,-27.2027694037929
-3.35961790778193,-10.7427288665782
-16.5384366638618,-6.71138672522168
0.734613755978208,-20.1538619118779
-11.335662212171,0.47968302604533
-5.58821554045102,3.44020614455493
14.1082694332611,-20.8020723617824
13.4463853453783,-31.1027296998199
-15.4411578908299,-0.424920019239178
-22.6470091570353,4.35654397351181
21.1286600980975,-14.7294097233464
9.1420193360938,-31.563182771093
-21.151113347964,2.07380781277919
16.9635205525345,-36.5545164243022
28.5449565223079,-23.3329397488753
-13.5214230607425,-2.86153235705365
-26.1245628198324,-9.4294879319291
9.07007155267059,-16.7746957696603
-19.5801554687332,3.91112980823565
-3.29197828615984,0.562670392088918
0.619725961337365,1.54907079968278
-17.1624605350671,0.470196348194636
18.3254435722643,-20.1732946928547
-17.1098649568722,-4.03443192374164
-21.1629204783777,3.99736285249179
25.4252058534427,-22.3582132204657
17.2819920151543,-15.8531108198476
0.748490408307904,-20.0990942912115
-22.9885355103146,4.92527682599986
11.5447044393298,-19.3380904846434
24.3486167039013,-26.6698774836322
4.48993105615491,-21.9939755444187
9.42274078886524,-26.9107687997272
20.3747137369691,-23.1738527053357
-18.8262228159831,2.3868361861725
13.8564005720951,-15.3408161024358
21.6402348967038,-14.3877811496008
-20.0249600347462,3.22090183844324
-1.38477008214131,5.90611547632278
17.3030431668322,-18.5374645173885
16.3603475889693,-24.5908454830419
13.9647118344827,-28.0115974111301
27.3822405976114,-23.8175680304998
2.11189461904906,-24.4262022201358
-24.7193645270377,4.01484874720505
19.7253583333456,-20.328446303225
12.9345774316176,-15.9120343694169
-8.42560407102848,-9.60989623311656
-19.8064105042073,2.83898614340794
-12.1493465363269,4.61762448809083
-11.723328845174,21.1376679013268
20.7462411418813,-29.1502537486784
26.8522656816229,-24.161295571753
26.4284148164776,-18.4852906826841
-12.3244000081701,21.0537258742881
-12.7577676957432,-15.2433726115226
19.6200017007119,-29.1049046973141
26.2859688381615,-24.4643502834216
2.22588453443389,-9.93711062011714
-1.15029222571857,2.70436370533768
-12.8774457614705,-17.1536783563648
-11.1697300362378,-16.465350820552
18.0257629498059,-28.9400268049664
29.8906002651471,-21.3881689180823
